23
8673, 17, (9078,  9069)
8674, 18, (9078,  9069)
8675, 15, (9078,  9069)
8676, 15, (9078,  9069)
8677, 19, (9078,  9069)
8678, 18, (9078,  9069)
8679, 15, (9078,  9069)
8680, 15, (9078,  9069)
8681, 14, (9078,  9069)
8682, 16, (9078,  9069)
8683, 19, (9078,  9069)
8684, 18, (9078,  9069)
8685, 17, (9078,  9069)
8686, 17, (9078,  9069)
8687, 15, (9078,  9069)
8688, 17, (9078,  9069)
8689, 18, (9078,  9069)
8690, 18, (9078,  9069)
8691, 20, (9078,  9069)
8692, 17, (9078,  9069)
8693, 17, (9078,  9069)
8694, 18, (9078,  9069)
8695, 16, (9078,  9069)
8696, 15, (9078,  9069)
8697, 16, (9078,  9069)
8698, 14, (9078,  9069)
8699, 16, (9078,  9069)
8700, 13, (9078,  9069)
8701, 17, (9078,  9069)
8702, 19, (9078,  9069)
8703, 16, (9078,  9069)
8704, 14, (9078,  9069)
8705, 18, (9078,  9069)
8706, 17, (9078,  9069)
8707, 14, (9078,  9069)
8708, 17, (9078,  9069)
8709, 16, (9078,  9069)
8710, 21, (9078,  9069)
8711, 14, (9078,  9069)
8712, 17, (9078,  9069)
8713, 16, (9078,  9069)
8714, 17, (9078,  9069)
8715, 14, (9078,  9069)
8716, 15, (9078,  9069)
8717, 14, (9078,  9069)
8718, 15, (9078,  9069)
8719, 15, (9078,  9069)
8720, 16, (9078,  9069)
8721, 16, (9078,  9069)
8722, 16, (9078,  9069)
8723, 13, (9078,  9069)
8724, 16, (9078,  9069)
8725, 14, (7298,  8100)
8726, 14, (9078,  9069)
8727, 15, (9078,  9069)
8728, 21, (9078,  9069)
8729, 13, (9078,  9069)
8730, 15, (9078,  9069)
8731, 15, (9078,  9069)
8732, 18, (9078,  9069)
8733, 18, (9078,  9069)
8734, 15, (9078,  9069)
8735, 18, (9078,  9069)
8736, 19, (9078,  9069)
8737, 17, (9078,  9069)
8738, 19, (9078,  9069)
8739, 17, (7298,  8100)
8740, 14, (9078,  9069)
8741, 17, (9078,  9069)
8742, 19, (9078,  9069)
8743, 18, (9078,  9069)
8744, 19, (7298,  8100)
8745, 17, (9078,  9069)
8746, 17, (7298,  8100)
8747, 14, (9078,  9069)
8748, 17, (9078,  9069)
8749, 18, (9078,  9069)
8750, 16, (9078,  9069)
8751, 18, (9078,  9069)
8752, 18, (9078,  9069)
8753, 20, (9078,  9069)
8754, 20, (7298,  8100)
8755, 17, (7298,  8100)
8756, 18, (7298,  8100)
8757, 19, (9078,  9069)
8758, 16, (9078,  9069)
8759, 15, (9078,  9069)
8760, 17, (9078,  9069)
8761, 14, (9078,  9069)
8762, 18, (9078,  9069)
8763, 17, (9078,  9069)
8764, 20, (9078,  9069)
8765, 14, (9078,  9069)
8766, 18, (9078,  9069)
8767, 16, (9078,  9069)
8768, 14, (7298,  8100)
8769, 17, (9078,  9069)
8770, 15, (9078,  9069)
8771, 15, (9078,  9069)
8772, 16, (9078,  9069)
8773, 15, (9078,  9069)
8774, 21, (9078,  9069)
8775, 19, (9078,  9069)
8776, 18, (9078,  9069)
8777, 17, (9078,  9069)
8778, 17, (9078,  9069)
8779, 15, (9078,  9069)
8780, 17, (9078,  9069)
8781, 14, (9078,  9069)
8782, 14, (7298,  8100)
8783, 15, (9078,  9069)
8784, 17, (9078,  9069)
8785, 16, (9078,  9069)
8786, 17, (9078,  9069)
8787, 16, (9078,  9069)
8788, 16, (9078,  9069)
8789, 13, (9078,  9069)
8790, 15, (9078,  9069)
8791, 15, (9078,  9069)
8792, 16, (9078,  9069)
8793, 18, (9078,  9069)
8794, 15, (9078,  9069)
8795, 18, (7298,  8100)
8796, 17, (9078,  9069)
8797, 18, (9078,  9069)
8798, 14, (9078,  9069)
8799, 17, (9078,  9069)
8800, 20, (9078,  9069)
8801, 17, (9078,  9069)
8802, 17, (9078,  9069)
8803, 15, (9078,  9069)
8804, 16, (7298,  8100)
8805, 21, (7298,  8100)
8806, 15, (9078,  9069)
8807, 15, (9078,  9069)
8808, 15, (9078,  9069)
8809, 16, (9078,  9069)
8810, 17, (9078,  9069)
8811, 17, (9078,  9069)
8812, 15, (9078,  9069)
8813, 15, (9078,  9069)
8814, 14, (9078,  9069)
8815, 16, (9078,  9069)
8816, 18, (9078,  9069)
8817, 21, (9078,  9069)
8818, 17, (9078,  9069)
8819, 15, (9078,  9069)
8820, 18, (7298,  8100)
8821, 17, (9078,  9069)
8822, 17, (9078,  9069)
8823, 16, (9078,  9069)
8824, 18, (9078,  9069)
8825, 16, (9078,  9069)
8826, 14, (9078,  9069)
8827, 18, (9078,  9069)
8828, 19, (9078,  9069)
8829, 17, (9078,  9069)
8830, 15, (9078,  9069)
8831, 17, (9078,  9069)
8832, 15, (9078,  9069)
8833, 16, (9078,  9069)
8834, 16, (9078,  9069)
8835, 18, (9078,  9069)
8836, 16, (9078,  9069)
8837, 16, (9078,  9069)
8838, 17, (9078,  9069)
8839, 18, (9078,  9069)
8840, 17, (9078,  9069)
8841, 18, (9078,  9069)
8842, 15, (9078,  9069)
8843, 15, (9078,  9069)
8844, 17, (9078,  9069)
8845, 14, (9078,  9069)
8846, 18, (9078,  9069)
8847, 19, (9078,  9069)
8848, 16, (9078,  9069)
8849, 16, (9078,  9069)
8850, 16, (9078,  9069)
8851, 15, (9078,  9069)
8852, 20, (9078,  9069)
8853, 17, (7298,  8100)
8854, 14, (9078,  9069)
8855, 18, (9078,  9069)
8856, 14, (9078,  9069)
8857, 19, (9078,  9069)
8858, 15, (9078,  9069)
8859, 18, (9078,  9069)
8860, 16, (9078,  9069)
8861, 16, (9078,  9069)
8862, 18, (9078,  9069)
8863, 19, (9078,  9069)
8864, 16, (9078,  9069)
8865, 14, (9078,  9069)
8866, 20, (9078,  9069)
8867, 14, (9078,  9069)
8868, 17, (9078,  9069)
8869, 17, (9078,  9069)
8870, 16, (9078,  9069)
8871, 19, (9078,  9069)
8872, 18, (9078,  9069)
8873, 16, (9078,  9069)
8874, 14, (9078,  9069)
8875, 17, (7298,  8100)
8876, 19, (9078,  9069)
8877, 16, (9078,  9069)
8878, 15, (9078,  9069)
8879, 15, (9078,  9069)
8880, 18, (7298,  8100)
8881, 20, (9078,  9069)
8882, 16, (9078,  9069)
8883, 16, (9078,  9069)
8884, 16, (9078,  9069)
8885, 17, (9078,  9069)
8886, 17, (9078,  9069)
8887, 17, (9078,  9069)
8888, 17, (9078,  9069)
8889, 15, (7298,  8100)
8890, 14, (9078,  9069)
8891, 15, (7298,  8100)
8892, 16, (9078,  9069)
8893, 18, (9078,  9069)
8894, 17, (9078,  9069)
8895, 14, (9078,  9069)
8896, 16, (9078,  9069)
8897, 14, (9078,  9069)
8898, 17, (9078,  9069)
8899, 15, (9078,  9069)
8900, 17, (9078,  9069)
8901, 16, (9078,  9069)
8902, 15, (7298,  8100)
8903, 19, (9078,  9069)
8904, 16, (9078,  9069)
8905, 15, (9078,  9069)
8906, 13, (9078,  9069)
8907, 16, (9078,  9069)
8908, 15, (9078,  9069)
8909, 15, (9078,  9069)
8910, 20, (9078,  9069)
8911, 18, (9078,  9069)
8912, 18, (9078,  9069)
8913, 19, (9078,  9069)
8914, 15, (9078,  9069)
8915, 16, (9078,  9069)
8916, 17, (9078,  9069)
8917, 17, (9078,  9069)
8918, 13, (9078,  9069)
8919, 18, (9078,  9069)
8920, 17, (9078,  9069)
8921, 16, (9078,  9069)
8922, 17, (9078,  9069)
8923, 17, (9078,  9069)
8924, 18, (9078,  9069)
8925, 15, (9078,  9069)
8926, 16, (9078,  9069)
8927, 14, (9078,  9069)
8928, 16, (9078,  9069)
8929, 18, (9078,  9069)
8930, 15, (9078,  9069)
8931, 16, (9078,  9069)
8932, 17, (9078,  9069)
8933, 14, (9078,  9069)
8934, 15, (9078,  9069)
8935, 18, (9078,  9069)
8936, 17, (9078,  9069)
8937, 16, (9078,  9069)
8938, 17, (9078,  9069)
8939, 19, (9078,  9069)
8940, 17, (9078,  9069)
8941, 15, (9078,  9069)
8942, 14, (9078,  9069)
8943, 16, (9078,  9069)
8944, 18, (9078,  9069)
8945, 14, (9078,  9069)
8946, 18, (9078,  9069)
8947, 17, (9078,  9069)
8948, 16, (9078,  9069)
8949, 18, (9078,  9069)
8950, 15, (9078,  9069)
8951, 18, (9078,  9069)
8952, 16, (9078,  9069)
8953, 15, (9078,  9069)
8954, 18, (9078,  9069)
8955, 18, (9078,  9069)
8956, 16, (9078,  9069)
8957, 15, (9078,  9069)
8958, 16, (7298,  8100)
8959, 17, (9078,  9069)
8960, 16, (9078,  9069)
8961, 17, (9078,  9069)
8962, 16, (9078,  9069)
8963, 15, (9078,  9069)
8964, 16, (9078,  9069)
8965, 16, (7298,  8100)
8966, 16, (9078,  9069)
8967, 16, (9078,  9069)
8968, 16, (9078,  9069)
8969, 17, (9078,  9069)
8970, 17, (9078,  9069)
8971, 15, (9078,  9069)
8972, 17, (9078,  9069)
8973, 17, (9078,  9069)
8974, 15, (9078,  9069)
8975, 16, (9078,  9069)
8976, 17, (9078,  9069)
8977, 17, (9078,  9069)
8978, 18, (9078,  9069)
8979, 18, (9078,  9069)
8980, 17, (9078,  9069)
8981, 16, (9078,  9069)
8982, 15, (9078,  9069)
8983, 17, (9078,  9069)
8984, 16, (9078,  9069)
8985, 15, (9078,  9069)
8986, 18, (9078,  9069)
8987, 17, (9078,  9069)
8988, 18, (9078,  9069)
8989, 19, (9078,  9069)
8990, 17, (9078,  9069)
8991, 15, (9078,  9069)
8992, 15, (9078,  9069)
8993, 16, (7298,  8100)
8994, 18, (9078,  9069)
8995, 16, (9078,  9069)
8996, 18, (9078,  9069)
8997, 14, (7298,  8100)
8998, 18, (9078,  9069)
8999, 17, (7298,  8100)
9000, 17, (9078,  9069)
9001, 14, (9078,  9069)
9002, 16, (9078,  9069)
9003, 15, (9078,  9069)
9004, 15, (9078,  9069)
9005, 15, (7298,  8100)
9006, 17, (9078,  9069)
9007, 19, (9078,  9069)
9008, 19, (9078,  9069)
9009, 15, (9078,  9069)
9010, 19, (9078,  9069)
9011, 17, (9078,  9069)
9012, 20, (7298,  8100)
9013, 18, (9078,  9069)
9014, 16, (9078,  9069)
9015, 14, (7298,  8100)
9016, 18, (9078,  9069)
9017, 16, (9078,  9069)
9018, 18, (9078,  9069)
9019, 18, (9078,  9069)
9020, 16, (9078,  9069)
9021, 16, (7298,  8100)
9022, 17, (9078,  9069)
9023, 20, (9078,  9069)
9024, 19, (9078,  9069)
9025, 17, (9078,  9069)
9026, 15, (9078,  9069)
9027, 17, (9078,  9069)
9028, 17, (9078,  9069)
9029, 16, (9078,  9069)
9030, 17, (9078,  9069)
9031, 22, (9078,  9069)
9032, 16, (9078,  9069)
9033, 15, (9078,  9069)
9034, 15, (9078,  9069)
9035, 18, (9078,  9069)
9036, 15, (9078,  9069)
9037, 16, (9078,  9069)
9038, 16, (9078,  9069)
9039, 17, (9078,  9069)
9040, 17, (9078,  9069)
9041, 17, (9078,  9069)
9042, 17, (9078,  9069)
9043, 18, (9078,  9069)
9044, 16, (9078,  9069)
9045, 17, (9078,  9069)
9046, 18, (9078,  9069)
9047, 17, (9078,  9069)
9048, 16, (9078,  9069)
9049, 14, (7298,  8100)
9050, 16, (9078,  9069)
9051, 16, (9078,  9069)
9052, 18, (9078,  9069)
9053, 16, (9078,  9069)
9054, 17, (9078,  9069)
9055, 16, (9078,  9069)
9056, 15, (9078,  9069)
9057, 14, (9078,  9069)
9058, 17, (7298,  8100)
9059, 15, (9078,  9069)
9060, 16, (9078,  9069)
9061, 18, (9078,  9069)
9062, 18, (9078,  9069)
9063, 18, (9078,  9069)
9064, 17, (9078,  9069)
9065, 15, (9078,  9069)
9066, 16, (9078,  9069)
9067, 15, (7298,  8100)
9068, 15, (9078,  9069)
9069, 23, (7298,  8100)
9070, 16, (9078,  9069)
9071, 17, (9078,  9069)
9072, 17, (9078,  9069)
9073, 17, (9078,  9069)
9074, 18, (9078,  9069)
9075, 20, (9078,  9069)
9076, 18, (9078,  9069)
9077, 15, (7298,  8100)
9078, 23, (7298,  8100)
9079, 14, (9078,  9069)
9080, 18, (9078,  9069)
9081, 16, (9078,  9069)
9082, 16, (9078,  9069)
9083, 16, (9078,  9069)
9084, 15, (9078,  9069)
9085, 15, (9078,  9069)
9086, 16, (9078,  9069)
9087, 16, (9078,  9069)
9088, 19, (9078,  9069)
9089, 18, (9078,  9069)
9090, 17, (7298,  8100)
9091, 15, (9078,  9069)
9092, 17, (9078,  9069)
9093, 15, (9078,  9069)
9094, 21, (9078,  9069)
9095, 17, (9078,  9069)
9096, 15, (9078,  9069)
9097, 16, (9078,  9069)
9098, 18, (9078,  9069)
9099, 15, (7298,  8100)
9100, 17, (9078,  9069)
9101, 17, (9078,  9069)
9102, 17, (9078,  9069)
9103, 16, (9078,  9069)
9104, 16, (9078,  9069)
9105, 14, (9078,  9069)
9106, 13, (9078,  9069)
9107, 14, (9078,  9069)
9108, 15, (9078,  9069)
9109, 15, (9078,  9069)
9110, 15, (9078,  9069)
9111, 17, (7298,  8100)
9112, 18, (9078,  9069)
9113, 15, (9078,  9069)
9114, 17, (9078,  9069)
9115, 15, (9078,  9069)
9116, 15, (9078,  9069)
9117, 16, (9078,  9069)
9118, 15, (9078,  9069)
9119, 15, (9078,  9069)
9120, 15, (9078,  9069)
9121, 15, (9078,  9069)
9122, 15, (9078,  9069)
9123, 18, (9078,  9069)
9124, 16, (9078,  9069)
9125, 15, (9078,  9069)
9126, 18, (9078,  9069)
9127, 17, (9078,  9069)
9128, 17, (9078,  9069)
9129, 20, (9078,  9069)
9130, 17, (9078,  9069)
9131, 16, (9078,  9069)
9132, 18, (9078,  9069)
9133, 17, (9078,  9069)
9134, 15, (9078,  9069)
9135, 19, (9078,  9069)
9136, 20, (9078,  9069)
9137, 15, (7298,  8100)
9138, 15, (9078,  9069)
9139, 16, (9078,  9069)
9140, 19, (9078,  9069)
9141, 15, (9078,  9069)
9142, 18, (9078,  9069)
9143, 16, (9078,  9069)
9144, 15, (9078,  9069)
9145, 17, (9078,  9069)
9146, 18, (7298,  8100)
9147, 18, (9078,  9069)
9148, 17, (9078,  9069)
9149, 17, (9078,  9069)
9150, 15, (9078,  9069)
9151, 17, (9078,  9069)
9152, 14, (9078,  9069)
9153, 19, (9078,  9069)
9154, 17, (9078,  9069)
9155, 15, (9078,  9069)
9156, 17, (9078,  9069)
9157, 17, (9078,  9069)
9158, 15, (9078,  9069)
9159, 17, (9078,  9069)
9160, 15, (9078,  9069)
9161, 17, (9078,  9069)
9162, 15, (7298,  8100)
9163, 14, (9078,  9069)
9164, 15, (9078,  9069)
9165, 17, (9078,  9069)
9166, 20, (9078,  9069)
9167, 16, (9078,  9069)
9168, 15, (9078,  9069)
9169, 16, (7298,  8100)
9170, 16, (7298,  8100)
9171, 15, (9078,  9069)
9172, 18, (9078,  9069)
9173, 16, (9078,  9069)
9174, 16, (9078,  9069)
9175, 13, (9078,  9069)
9176, 17, (9078,  9069)
9177, 15, (9078,  9069)
9178, 14, (9078,  9069)
9179, 15, (9078,  9069)
9180, 16, (9078,  9069)
9181, 16, (9078,  9069)
9182, 14, (9078,  9069)
9183, 15, (9078,  9069)
9184, 15, (9078,  9069)
9185, 17, (9078,  9069)
9186, 16, (9078,  9069)
9187, 18, (9078,  9069)
9188, 17, (9078,  9069)
9189, 18, (9078,  9069)
9190, 20, (9078,  9069)
9191, 18, (9078,  9069)
9192, 16, (9078,  9069)
9193, 14, (9078,  9069)
9194, 16, (9078,  9069)
9195, 16, (9078,  9069)
9196, 18, (9078,  9069)
9197, 18, (9078,  9069)
9198, 15, (9078,  9069)
9199, 20, (9078,  9069)
9200, 17, (9078,  9069)
9201, 18, (9078,  9069)
9202, 19, (9078,  9069)
9203, 18, (9078,  9069)
9204, 15, (9078,  9069)
9205, 15, (9078,  9069)
9206, 18, (9078,  9069)
9207, 15, (9078,  9069)
9208, 16, (9078,  9069)
9209, 20, (9078,  9069)
9210, 14, (9078,  9069)
9211, 16, (9078,  9069)
9212, 15, (9078,  9069)
9213, 15, (9078,  9069)
9214, 19, (9078,  9069)
9215, 15, (9078,  9069)
9216, 16, (9078,  9069)
9217, 18, (9078,  9069)
9218, 18, (9078,  9069)
9219, 15, (7298,  8100)
9220, 17, (9078,  9069)
9221, 19, (9078,  9069)
9222, 17, (9078,  9069)
9223, 17, (9078,  9069)
9224, 16, (9078,  9069)
9225, 19, (9078,  9069)
9226, 15, (9078,  9069)
9227, 15, (9078,  9069)
9228, 16, (7298,  8100)
9229, 16, (9078,  9069)
9230, 16, (9078,  9069)
9231, 16, (9078,  9069)
9232, 17, (9078,  9069)
9233, 19, (9078,  9069)
9234, 19, (9078,  9069)
9235, 17, (7298,  8100)
9236, 15, (9078,  9069)
9237, 16, (9078,  9069)
9238, 18, (9078,  9069)
9239, 20, (9078,  9069)
9240, 19, (9078,  9069)
9241, 15, (9078,  9069)
9242, 17, (7298,  8100)
9243, 15, (9078,  9069)
9244, 15, (7298,  8100)
9245, 15, (9078,  9069)
9246, 13, (9078,  9069)
9247, 18, (9078,  9069)
9248, 15, (9078,  9069)
9249, 18, (9078,  9069)
9250, 19, (9078,  9069)
9251, 17, (9078,  9069)
9252, 15, (9078,  9069)
9253, 18, (9078,  9069)
9254, 17, (9078,  9069)
9255, 18, (9078,  9069)
9256, 18, (9078,  9069)
9257, 13, (9078,  9069)
9258, 18, (9078,  9069)
9259, 15, (9078,  9069)
9260, 16, (7298,  8100)
9261, 20, (9078,  9069)
9262, 16, (9078,  9069)
9263, 16, (9078,  9069)
9264, 18, (9078,  9069)
9265, 16, (9078,  9069)
9266, 15, (9078,  9069)
9267, 19, (9078,  9069)
9268, 16, (9078,  9069)
9269, 16, (9078,  9069)
9270, 16, (9078,  9069)
9271, 14, (9078,  9069)
9272, 17, (9078,  9069)
9273, 18, (9078,  9069)
9274, 18, (9078,  9069)
9275, 19, (9078,  9069)
9276, 14, (7298,  8100)
9277, 13, (9078,  9069)
9278, 15, (9078,  9069)
9279, 18, (9078,  9069)
9280, 17, (9078,  9069)
9281, 15, (9078,  9069)
9282, 14, (9078,  9069)
9283, 15, (9078,  9069)
9284, 13, (9078,  9069)
9285, 18, (9078,  9069)
9286, 17, (9078,  9069)
9287, 14, (9078,  9069)
9288, 18, (9078,  9069)
9289, 17, (9078,  9069)
9290, 17, (9078,  9069)
9291, 18, (9078,  9069)
9292, 15, (9078,  9069)
9293, 16, (9078,  9069)
9294, 15, (9078,  9069)
9295, 16, (7298,  8100)
9296, 19, (9078,  9069)
9297, 16, (9078,  9069)
9298, 16, (7298,  8100)
9299, 17, (9078,  9069)
9300, 17, (9078,  9069)
9301, 15, (9078,  9069)
9302, 20, (9078,  9069)
9303, 13, (9078,  9069)
9304, 17, (9078,  9069)
9305, 16, (9078,  9069)
9306, 15, (9078,  9069)
9307, 16, (9078,  9069)
9308, 15, (9078,  9069)
9309, 18, (9078,  9069)
9310, 15, (9078,  9069)
9311, 22, (9078,  9069)
9312, 18, (9078,  9069)
9313, 14, (9078,  9069)
9314, 15, (9078,  9069)
9315, 16, (9078,  9069)
9316, 15, (9078,  9069)
9317, 15, (9078,  9069)
9318, 16, (9078,  9069)
9319, 14, (9078,  9069)
9320, 18, (9078,  9069)
9321, 16, (9078,  9069)
9322, 15, (9078,  9069)
9323, 18, (9078,  9069)
9324, 17, (9078,  9069)
9325, 18, (9078,  9069)
9326, 15, (9078,  9069)
9327, 16, (9078,  9069)
9328, 17, (9078,  9069)
9329, 18, (9078,  9069)
9330, 17, (9078,  9069)
9331, 16, (9078,  9069)
9332, 16, (9078,  9069)
9333, 18, (9078,  9069)
9334, 18, (9078,  9069)
9335, 18, (9078,  9069)
9336, 18, (9078,  9069)
9337, 15, (9078,  9069)
9338, 19, (9078,  9069)
9339, 15, (9078,  9069)
9340, 18, (9078,  9069)
9341, 16, (7298,  8100)
9342, 19, (9078,  9069)
9343, 16, (9078,  9069)
9344, 17, (9078,  9069)
9345, 16, (9078,  9069)
9346, 16, (9078,  9069)
9347, 17, (9078,  9069)
9348, 18, (9078,  9069)
9349, 18, (9078,  9069)
9350, 16, (9078,  9069)
9351, 14, (9078,  9069)
9352, 15, (9078,  9069)
9353, 19, (9078,  9069)
9354, 14, (9078,  9069)
9355, 17, (9078,  9069)
9356, 15, (9078,  9069)
9357, 18, (9078,  9069)
9358, 20, (9078,  9069)
9359, 14, (9078,  9069)
9360, 15, (9078,  9069)
9361, 16, (9078,  9069)
9362, 16, (9078,  9069)
9363, 18, (9078,  9069)
9364, 21, (9078,  9069)
9365, 14, (9078,  9069)
9366, 17, (9078,  9069)
9367, 19, (7298,  8100)
9368, 17, (9078,  9069)
9369, 17, (9078,  9069)
9370, 13, (9078,  9069)
9371, 16, (9078,  9069)
9372, 17, (9078,  9069)
9373, 17, (9078,  9069)
9374, 16, (9078,  9069)
9375, 18, (9078,  9069)
9376, 15, (9078,  9069)
9377, 15, (9078,  9069)
9378, 15, (9078,  9069)
9379, 14, (9078,  9069)
9380, 16, (9078,  9069)
9381, 18, (9078,  9069)
9382, 16, (9078,  9069)
9383, 15, (9078,  9069)
9384, 21, (9078,  9069)
9385, 17, (9078,  9069)
9386, 17, (9078,  9069)
9387, 19, (9078,  9069)
9388, 17, (9078,  9069)
9389, 15, (7298,  8100)
9390, 19, (9078,  9069)
9391, 21, (9078,  9069)
9392, 17, (7298,  8100)
9393, 16, (9078,  9069)
9394, 17, (9078,  9069)
9395, 17, (9078,  9069)
9396, 20, (9078,  9069)
9397, 15, (9078,  9069)
9398, 16, (9078,  9069)
9399, 16, (9078,  9069)
9400, 18, (9078,  9069)
9401, 16, (9078,  9069)
9402, 16, (9078,  9069)
9403, 15, (9078,  9069)
9404, 17, (9078,  9069)
9405, 14, (9078,  9069)
9406, 19, (9078,  9069)
9407, 15, (9078,  9069)
9408, 18, (9078,  9069)
9409, 16, (9078,  9069)
9410, 15, (9078,  9069)
9411, 19, (9078,  9069)
9412, 14, (9078,  9069)
9413, 17, (9078,  9069)
9414, 16, (9078,  9069)
9415, 17, (7298,  8100)
9416, 15, (9078,  9069)
9417, 17, (9078,  9069)
9418, 15, (9078,  9069)
9419, 14, (9078,  9069)
9420, 18, (9078,  9069)
9421, 16, (9078,  9069)
9422, 15, (9078,  9069)
9423, 16, (9078,  9069)
9424, 17, (9078,  9069)
9425, 16, (9078,  9069)
9426, 16, (9078,  9069)
9427, 17, (9078,  9069)
9428, 19, (9078,  9069)
9429, 17, (9078,  9069)
9430, 17, (9078,  9069)
9431, 16, (7298,  8100)
9432, 15, (9078,  9069)
9433, 18, (9078,  9069)
9434, 21, (9078,  9069)
9435, 14, (9078,  9069)
9436, 16, (9078,  9069)
9437, 15, (9078,  9069)
9438, 14, (9078,  9069)
9439, 14, (9078,  9069)
9440, 17, (9078,  9069)
9441, 14, (9078,  9069)
9442, 17, (9078,  9069)
9443, 19, (7298,  8100)
9444, 18, (9078,  9069)
9445, 18, (9078,  9069)
9446, 17, (9078,  9069)
9447, 17, (9078,  9069)
9448, 17, (9078,  9069)
9449, 17, (7298,  8100)
9450, 16, (9078,  9069)
9451, 14, (9078,  9069)
9452, 18, (9078,  9069)
9453, 16, (9078,  9069)
9454, 17, (9078,  9069)
9455, 14, (9078,  9069)
9456, 17, (9078,  9069)
9457, 16, (9078,  9069)
9458, 19, (9078,  9069)
9459, 17, (9078,  9069)
9460, 17, (9078,  9069)
9461, 16, (9078,  9069)
9462, 15, (9078,  9069)
9463, 20, (9078,  9069)
9464, 18, (9078,  9069)
9465, 15, (9078,  9069)
9466, 18, (9078,  9069)
9467, 16, (7298,  8100)
9468, 17, (9078,  9069)
9469, 14, (9078,  9069)
9470, 18, (7298,  8100)
9471, 16, (9078,  9069)
9472, 16, (9078,  9069)
9473, 16, (9078,  9069)
9474, 18, (9078,  9069)
9475, 15, (9078,  9069)
9476, 20, (9078,  9069)
9477, 17, (9078,  9069)
9478, 13, (9078,  9069)
9479, 14, (9078,  9069)
9480, 13, (9078,  9069)
9481, 15, (9078,  9069)
9482, 15, (9078,  9069)
9483, 15, (9078,  9069)
9484, 15, (9078,  9069)
9485, 18, (9078,  9069)
9486, 15, (9078,  9069)
9487, 17, (9078,  9069)
9488, 16, (9078,  9069)
9489, 16, (9078,  9069)
9490, 17, (9078,  9069)
9491, 16, (9078,  9069)
9492, 15, (9078,  9069)
9493, 18, (9078,  9069)
9494, 17, (9078,  9069)
9495, 16, (9078,  9069)
9496, 17, (9078,  9069)
9497, 15, (9078,  9069)
9498, 17, (9078,  9069)
9499, 16, (9078,  9069)
9500, 16, (9078,  9069)
9501, 19, (9078,  9069)
9502, 15, (9078,  9069)
9503, 19, (9078,  9069)
9504, 15, (9078,  9069)
9505, 15, (9078,  9069)
9506, 15, (9078,  9069)
9507, 16, (9078,  9069)
9508, 17, (9078,  9069)
9509, 17, (9078,  9069)
9510, 18, (9078,  9069)
9511, 17, (9078,  9069)
9512, 19, (9078,  9069)
9513, 14, (9078,  9069)
9514, 15, (9078,  9069)
9515, 17, (9078,  9069)
9516, 18, (9078,  9069)
9517, 17, (9078,  9069)
9518, 19, (9078,  9069)
9519, 15, (9078,  9069)
9520, 16, (9078,  9069)
9521, 16, (9078,  9069)
9522, 16, (9078,  9069)
9523, 18, (9078,  9069)
9524, 17, (7298,  8100)
9525, 14, (9078,  9069)
9526, 15, (9078,  9069)
9527, 15, (9078,  9069)
9528, 15, (9078,  9069)
9529, 13, (9078,  9069)
9530, 19, (9078,  9069)
9531, 16, (9078,  9069)
9532, 17, (7298,  8100)
9533, 15, (9078,  9069)
9534, 19, (9078,  9069)
9535, 15, (9078,  9069)
9536, 19, (9078,  9069)
9537, 15, (9078,  9069)
9538, 14, (9078,  9069)
9539, 18, (9078,  9069)
9540, 16, (9078,  9069)
9541, 18, (9078,  9069)
9542, 15, (9078,  9069)
9543, 17, (9078,  9069)
9544, 14, (9078,  9069)
9545, 15, (9078,  9069)
9546, 17, (9078,  9069)
9547, 16, (9078,  9069)
9548, 19, (7298,  8100)
9549, 14, (9078,  9069)
9550, 16, (9078,  9069)
9551, 16, (9078,  9069)
9552, 18, (9078,  9069)
9553, 17, (9078,  9069)
9554, 16, (9078,  9069)
9555, 15, (9078,  9069)
9556, 17, (9078,  9069)
9557, 16, (9078,  9069)
9558, 16, (9078,  9069)
9559, 17, (9078,  9069)
9560, 18, (9078,  9069)
9561, 15, (9078,  9069)
9562, 17, (9078,  9069)
9563, 17, (9078,  9069)
9564, 16, (9078,  9069)
9565, 16, (9078,  9069)
9566, 15, (9078,  9069)
9567, 18, (9078,  9069)
9568, 17, (9078,  9069)
9569, 16, (9078,  9069)
9570, 16, (9078,  9069)
9571, 15, (9078,  9069)
9572, 15, (9078,  9069)
9573, 16, (9078,  9069)
9574, 19, (9078,  9069)
9575, 18, (9078,  9069)
9576, 16, (9078,  9069)
9577, 17, (9078,  9069)
9578, 17, (9078,  9069)
9579, 20, (9078,  9069)
9580, 19, (9078,  9069)
9581, 15, (9078,  9069)
9582, 17, (9078,  9069)
9583, 15, (9078,  9069)
9584, 18, (9078,  9069)
9585, 15, (9078,  9069)
9586, 15, (9078,  9069)
9587, 16, (9078,  9069)
9588, 17, (9078,  9069)
9589, 16, (9078,  9069)
9590, 19, (9078,  9069)
9591, 19, (9078,  9069)
9592, 15, (9078,  9069)
9593, 16, (9078,  9069)
9594, 14, (9078,  9069)
9595, 15, (9078,  9069)
9596, 19, (9078,  9069)
9597, 16, (9078,  9069)
9598, 20, (9078,  9069)
9599, 17, (9078,  9069)
9600, 15, (9078,  9069)
9601, 18, (9078,  9069)
9602, 21, (9078,  9069)
9603, 20, (9078,  9069)
9604, 17, (7298,  8100)
9605, 17, (9078,  9069)
